Tumor_Sample_Barcode	gene	has_driver	genic_region	passenger_density	total_mutations	adj_passenger_density
53dec97d-0464-4ffd-8e2e-95b2b9a03af0	TERT	True	upstream	0	11585	0.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	ATRX	True	exonic	0	9995	0.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	FGFR4	False	exonic	1	9995	109.01821139543154
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	IDH1	True	exonic	0	9995	0.0
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	PIK3CA	False	intronic	1	9995	4.186094176499572
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	TERT	False	intronic	1	9995	9.021705656893955
56ffaa35-814c-4c0b-b3c6-d4514d34fec2	TP53	True	splicing	0	9995	0.0
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	ATRX	False	UTR3	1	11775	253.02536904812285
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	ATRX	False	intronic	1	11775	3.2511158468339314
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	EGFR	False	ncRNA	1	11775	878757.1067041307
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	PIK3CA	True	exonic	0	11775	0.0
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	RB1	False	intronic	1	11775	5.0686218461120065
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	TERT	True	upstream	0	11775	0.0
5fd77ba9-5015-4d8b-86a0-582e5c76bdd6	TP53	True	splicing	0	11775	0.0
65723119-bdfe-46f0-b629-c171023abd71	ATRX	False	intronic	1	8878	4.2075267475024445
65723119-bdfe-46f0-b629-c171023abd71	EGFR	True	exonic	0	8878	0.0
65723119-bdfe-46f0-b629-c171023abd71	EGFR	True	intronic	9	8878	55.77644087562849
65723119-bdfe-46f0-b629-c171023abd71	EGFR	True	ncRNA	2	8878	2274538.4693788514
65723119-bdfe-46f0-b629-c171023abd71	EGFR	True	upstream	1	8878	1137.2692346894257
65723119-bdfe-46f0-b629-c171023abd71	RB1	True	exonic	0	8878	0.0
65723119-bdfe-46f0-b629-c171023abd71	RB1	True	intronic	1	8878	6.5597053427856045
65723119-bdfe-46f0-b629-c171023abd71	TERT	True	upstream	0	8878	0.0
65723119-bdfe-46f0-b629-c171023abd71	TP53	True	exonic	0	8878	0.0
6de41ac1-229b-40b9-a494-5588c284351d	EGFR	True	exonic	0	9101	0.0
6de41ac1-229b-40b9-a494-5588c284351d	EGFR	True	intronic	1	9101	7.042964816593222
6de41ac1-229b-40b9-a494-5588c284351d	EGFR	True	ncRNA	1	9101	1292440.387563389
6de41ac1-229b-40b9-a494-5588c284351d	MED12	False	intronic	1	9101	76.34024734574064
6de41ac1-229b-40b9-a494-5588c284351d	RB1	False	intronic	1	9101	7.454723874462941
6de41ac1-229b-40b9-a494-5588c284351d	TERT	True	upstream	0	9101	0.0
7163a0f7-2c69-40b8-8857-8ab3f46f0acf	EGFR	True	exonic	0	8963	0.0
7cae6c0b-36fe-411b-bbba-093a4c846d84	EGFR	True	exonic	0	9801	0.0
7cae6c0b-36fe-411b-bbba-093a4c846d84	NF1	False	splicing	1	9801	868850.0249574649
7cae6c0b-36fe-411b-bbba-093a4c846d84	PIK3CA	False	intronic	1	9801	10.53432460725848
7cae6c0b-36fe-411b-bbba-093a4c846d84	RB1	False	intronic	1	9801	5.01147835266055
7cae6c0b-36fe-411b-bbba-093a4c846d84	TERT	True	intronic	1	9801	22.7031623976343
7cae6c0b-36fe-411b-bbba-093a4c846d84	TERT	True	upstream	0	9801	0.0
7cae6c0b-36fe-411b-bbba-093a4c846d84	TP53	True	exonic	0	9801	0.0
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	EGFR	False	intronic	1	3785	17.35844752789521
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	NF1	True	exonic	0	3785	0.0
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	NF1	True	intronic	4	3785	47.123425715528285
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	RB1	False	intronic	4	3785	73.49315896336188
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	TERT	True	intronic	1	3785	83.23527538408659
82d7fa2d-19cd-41b7-8ed1-ea9fb9a544c6	TERT	True	upstream	0	3785	0.0
914421d2-898e-433e-bb66-b1710eaae2c7	ATRX	False	intronic	2	11190	8.148483029111857
914421d2-898e-433e-bb66-b1710eaae2c7	NF1	False	intronic	1	11190	4.072810047507036
914421d2-898e-433e-bb66-b1710eaae2c7	RB1	False	intronic	1	11190	6.351908243172946
914421d2-898e-433e-bb66-b1710eaae2c7	TERT	True	upstream	0	11190	0.0
914421d2-898e-433e-bb66-b1710eaae2c7	TP53	True	exonic	0	11190	0.0
96e3db14-2bb1-4f68-aed6-5e794750c96e	ATRX	False	intronic	1	11263	6.442856372924932
96e3db14-2bb1-4f68-aed6-5e794750c96e	EGFR	True	exonic	0	11263	0.0
96e3db14-2bb1-4f68-aed6-5e794750c96e	EGFR	True	intronic	1	11263	9.489861044005556
96e3db14-2bb1-4f68-aed6-5e794750c96e	PTEN	True	exonic	0	11263	0.0
96e3db14-2bb1-4f68-aed6-5e794750c96e	TERT	True	upstream	0	11263	0.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	ATRX	False	intronic	1	5464	12.240741195470644
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	EGFR	True	exonic	0	5464	0.0
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	EGFR	True	exonic	0	6032	0.0
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	EGFR	True	intronic	7	6032	122.40398500511695
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	PIK3CA	False	intronic	1	6032	38.905804284292266
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	TERT	True	upstream	0	6032	0.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	RB1	True	exonic	0	3231	0.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	EGFR	True	exonic	0	4496	0.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	EGFR	True	intronic	5	4496	110.99813264509584
a8f86b64-914c-4d89-897b-33bcdd1759f7	TERT	True	intronic	1	4496	106.44915247157694
a8f86b64-914c-4d89-897b-33bcdd1759f7	TERT	True	upstream	0	4496	0.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	ATRX	False	intronic	1	5532	13.873499648487496
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	EGFR	True	exonic	0	5532	0.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	EGFR	True	intronic	2	5532	40.86932138095646
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	MED12	False	intronic	1	5532	221.4957893672935
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	TERT	True	upstream	0	5532	0.0
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	ATRX	True	exonic	0	5813	0.0
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	IDH1	True	exonic	0	5813	0.0
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	TP53	True	exonic	0	5813	0.0
b60392fb-43d9-4c9c-b91b-ded40492e61c	ATRX	False	intronic	3	8264	4.446221322505699
b60392fb-43d9-4c9c-b91b-ded40492e61c	PTEN	True	exonic	0	8264	0.0
b60392fb-43d9-4c9c-b91b-ded40492e61c	TERT	True	intronic	1	8264	10.467615592242446
b60392fb-43d9-4c9c-b91b-ded40492e61c	TERT	True	upstream	0	8264	0.0
b60392fb-43d9-4c9c-b91b-ded40492e61c	TP53	True	exonic	0	8264	0.0
b8151614-b08f-49a3-ab6f-2e780f765a17	FGFR4	False	exonic	1	6463	416.03018113672545
b8151614-b08f-49a3-ab6f-2e780f765a17	TERT	True	upstream	0	6463	0.0
c065761d-f775-457f-bda0-4c7c257a701e	EGFR	False	-	2	13149	
c065761d-f775-457f-bda0-4c7c257a701e	NF1	False	exonic	1	13149	18.54412820221113
c065761d-f775-457f-bda0-4c7c257a701e	PTEN	True	exonic	0	13149	0.0
c065761d-f775-457f-bda0-4c7c257a701e	PTEN	True	intronic	1	13149	2.462966034249022
c065761d-f775-457f-bda0-4c7c257a701e	TERT	True	upstream	0	13149	0.0
c065761d-f775-457f-bda0-4c7c257a701e	TP53	True	exonic	0	13149	0.0
c27290e4-6835-448a-abdc-df8ddd5f4630	NF1	False	intronic	1	6444	5.199944306673911
c27290e4-6835-448a-abdc-df8ddd5f4630	PTEN	False	intronic	1	6444	14.083032754762783
d1132127-1250-43af-9c16-425798a3d1a7	MED12	False	exonic	1	7675	251.47681971993012
d1132127-1250-43af-9c16-425798a3d1a7	PTEN	True	splicing	0	7675	0.0
d1132127-1250-43af-9c16-425798a3d1a7	RB1	True	exonic	0	7675	0.0
d1132127-1250-43af-9c16-425798a3d1a7	TERT	True	intronic	1	7675	45.49844525060873
d1132127-1250-43af-9c16-425798a3d1a7	TERT	True	upstream	0	7675	0.0
d60f54f5-b154-42c4-99fb-cea4e7a33dc7	TERT	True	upstream	0	7641	0.0
eab71331-53d3-4cf5-96c9-5121a3962c27	ATRX	False	intronic	1	7251	7.562636450666882
eab71331-53d3-4cf5-96c9-5121a3962c27	EGFR	True	exonic	0	7251	0.0
eab71331-53d3-4cf5-96c9-5121a3962c27	EGFR	True	intronic	1	7251	11.139216038519052
eab71331-53d3-4cf5-96c9-5121a3962c27	PTEN	True	exonic	0	7251	0.0
eab71331-53d3-4cf5-96c9-5121a3962c27	TERT	False	intronic	1	7251	53.413515986322295
ece0f3a4-a204-4c52-bb1f-88d44a875b2e	ATRX	False	intronic	2	11841	12.89594225022273
ece0f3a4-a204-4c52-bb1f-88d44a875b2e	EGFR	False	intronic	2	11841	18.994789407446554
ece0f3a4-a204-4c52-bb1f-88d44a875b2e	MED12	False	exonic	1	11841	251.71113623495827
ece0f3a4-a204-4c52-bb1f-88d44a875b2e	RB1	False	intronic	1	11841	10.052649258766417
ece0f3a4-a204-4c52-bb1f-88d44a875b2e	TERT	False	exonic	1	11841	429.4844522648721
f98de26b-c7d6-435d-81fa-1f1869da9087	ATRX	False	-	1	247167	
f98de26b-c7d6-435d-81fa-1f1869da9087	ATRX	False	exonic	2	247167	14.25406550643922
f98de26b-c7d6-435d-81fa-1f1869da9087	ATRX	False	intronic	24	247167	7.066756177069713
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	-	12	247167	
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	UTR3	5	247167	56.61372510684549
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	exonic	2	247167	13.915128027835193
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	intronic	57	247167	24.720948193248212
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	ncRNA	11	247167	875463.3223072373
f98de26b-c7d6-435d-81fa-1f1869da9087	EGFR	True	upstream	1	247167	79.58757475520339
f98de26b-c7d6-435d-81fa-1f1869da9087	FGFR4	False	-	1	247167	
f98de26b-c7d6-435d-81fa-1f1869da9087	FGFR4	False	downstream	1	247167	79.58757475520339
f98de26b-c7d6-435d-81fa-1f1869da9087	FGFR4	False	intronic	1	247167	9.429807435450638
f98de26b-c7d6-435d-81fa-1f1869da9087	IDH1	False	intronic	3	247167	14.448576354953717
f98de26b-c7d6-435d-81fa-1f1869da9087	MED12	False	-	1	247167	
f98de26b-c7d6-435d-81fa-1f1869da9087	MED12	False	intronic	4	247167	18.803916067384144
f98de26b-c7d6-435d-81fa-1f1869da9087	MED12	False	upstream	1	247167	79.58757475520339
f98de26b-c7d6-435d-81fa-1f1869da9087	NF1	False	exonic	1	247167	6.002079544132985
f98de26b-c7d6-435d-81fa-1f1869da9087	NF1	False	intronic	21	247167	6.181239140125047
f98de26b-c7d6-435d-81fa-1f1869da9087	PIK3CA	False	intronic	3	247167	2.8948655916197064
f98de26b-c7d6-435d-81fa-1f1869da9087	PIK3CA	False	ncRNA	1	247167	79587.57475520339
f98de26b-c7d6-435d-81fa-1f1869da9087	PTEN	False	intronic	4	247167	3.188700572140725
f98de26b-c7d6-435d-81fa-1f1869da9087	RB1	False	intronic	11	247167	5.049623481918864
f98de26b-c7d6-435d-81fa-1f1869da9087	TERT	True	-	2	247167	
f98de26b-c7d6-435d-81fa-1f1869da9087	TERT	True	exonic	1	247167	19.61251226101611
f98de26b-c7d6-435d-81fa-1f1869da9087	TERT	True	intronic	5	247167	10.398167592788527
f98de26b-c7d6-435d-81fa-1f1869da9087	TERT	True	upstream	0	247167	0.0
f98de26b-c7d6-435d-81fa-1f1869da9087	TP53	True	UTR3	1	247167	53.2002505048151
f98de26b-c7d6-435d-81fa-1f1869da9087	TP53	True	exonic	0	247167	0.0
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	EGFR	False	-	2	5400	
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	EGFR	False	intronic	2	5400	20.68622105758298
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	RB1	False	intronic	1	5400	10.947808913304735
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	TERT	True	-	1	5400	
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	TERT	True	upstream	0	5400	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	EGFR	True	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TP53	True	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PTEN	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	PIK3CA	True	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	IDH1	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	RB1	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	NF1	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	ATRX	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	FGFR4	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	upstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	MED12	False	downstream	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	UTR5	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	UTR3	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	ncRNA	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	exonic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	intronic	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	splicing	0	7257	0.0
0332b017-17d5-4083-8fc4-9d6f8fdbbbde	TERT	True	downstream	0	7257	0.0
04339769-517c-448d-a7ca-951f83608c60	EGFR	False	UTR5	0	3421	0.0
04339769-517c-448d-a7ca-951f83608c60	EGFR	False	UTR3	0	3421	0.0
04339769-517c-448d-a7ca-951f83608c60	EGFR	False	ncRNA	0	3421	0.0
04339769-517c-448d-a7ca-951f83608c60	EGFR	False	exonic	0	3421	0.0
04339769-517c-448d-a7ca-951f83608c60	EGFR	False	splicing	0	3421	0.0
